mar
0.11017263540733693
0.12564037947517775
0.10967484333156828
0.05
0.05
0.05
0.0641115529089911
0.10902059374775712
0.10800229130958082
0.10610556498278927
0.10303118986725973
0.10822366053063297
0.10909129511718278
0.11542580866653881
0.11059163585226527
0.13800115779152064
0.1592067777176815
0.12334214853761087
0.12398807449694221
0.13204194369716746
0.0993621231876734
0.08244888332386653
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05466019422764433
0.0653828905041494
0.05
0.05597395194698049
0.06749233104330686
0.07498506121673108
0.06809113351976417
0.09192647971946759
0.08776074653313194
0.07372363811793234
0.07858106879872392
0.06658542645192196
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.0728060363311027
0.05
0.07343031642737283
0.05
0.05
0.05
0.11984032538703947
0.1624839410810008
0.0830210318189204
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.08991973529342025
0.09691238055913015
0.06731796504789793
0.05885557162367501
0.07876905761455937
0.05
0.05745573477652663
0.06324662040231482
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.06815433299049418
0.05
0.05
0.05
0.0857801532529127
0.1542976240187386
0.1393294743214913
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05493307557106341
0.06371201947652709
0.07462887891632532
0.07349802411020297
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05233373167632844
0.05
0.07013580798268332
0.07258519237344498
0.05692982288833163
0.05
0.05959158358277734
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.08560938491783075
0.06186760280603365
0.06243933343953984
0.07972758049813375
0.08037388907708382
0.07206458555908755
0.05184324024448958
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.058362615262991066
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.07916307204364915
0.08957337236547432
0.08728602850063669
0.09481388681358552
0.09038572334333239
0.07979615412267933
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.051566863767857525
0.05
0.05
0.05
0.10844484918361197
0.10705618657719103
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.07025193192650035
0.0739314026000073
0.05
0.05
0.05
0.05
0.0539138809721133
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.08766375698589444
0.0677135019566517
0.05
0.05
0.05
0.05
0.08346568331913588
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05553939650927306
0.11025194292154304
0.09283478175079714
0.07366949213227997
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05082055985763079
0.05
0.08732522947213242
0.05
0.05
0.05
0.057385735237251156
0.06589255983460313
0.12270861543729893
0.05
0.05
0.05
0.05
0.05
0.05
0.05695821837830673
0.10688405657428403
0.13292851776109355
0.12942919165599753
0.10378167677932751
0.11159600812308816
0.10612339040007698
0.09010413258297156
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.07023137277819805
0.0750435058740207
0.1887482275145449
0.16091905525035166
0.11936815139627018
0.062390072695481205
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.056116038161165935
